% Trabalho de Redes Neurais - Prof Meuser Valença

@RELATION Dados

@ATTRIBUTE x1	REAL
@ATTRIBUTE x2 	REAL
@ATTRIBUTE x3 	REAL
@ATTRIBUTE x4	REAL
@ATTRIBUTE x5	REAL
@ATTRIBUTE x6	REAL
@ATTRIBUTE class REAL

@DATA
0.299336230339855,0.319092286310474,0.332995830935008,0.328943503052706,0.353165546084538,0.338005703212939,0.345045569609604
0.306153946436734,0.32181171239406,0.331119043919575,0.332980510224678,0.352897433653762,0.33715540378962,0.346194622884359
0.310137331122551,0.324944797656559,0.328522183518629,0.337967401437114,0.351396004041416,0.337224346986106,0.347090884438668
0.312136683820624,0.328177467536202,0.326109171641644,0.342601916311958,0.348691898668159,0.338687474822627,0.347619448945055
0.313745358405281,0.33103478001276,0.324714987001608,0.346524018156455,0.345857567257097,0.340273168341789,0.348117372030782
0.315200825886637,0.333057113776328,0.324692005936113,0.349695405194779,0.343038556556365,0.341468183747534,0.34882978506113
0.31701633006075,0.333784847517006,0.325986605959003,0.352100756716599,0.340119961238488,0.343306668987141,0.349350689212352
0.319092286310474,0.332995830935008,0.328943503052706,0.353165546084538,0.338005703212939,0.345045569609604,0.34995585727039
0.32181171239406,0.331119043919575,0.332980510224678,0.352897433653762,0.33715540378962,0.346194622884359,0.350959363797009
0.324944797656559,0.328522183518629,0.337967401437114,0.351396004041416,0.337224346986106,0.347090884438668,0.352024153164948
0.328177467536202,0.326109171641644,0.342601916311958,0.348691898668159,0.338687474822627,0.347619448945055,0.353403017094654
0.33103478001276,0.324714987001608,0.346524018156455,0.345857567257097,0.340273168341789,0.348117372030782,0.354935088127661
0.333057113776328,0.324692005936113,0.349695405194779,0.343038556556365,0.341468183747534,0.34882978506113,0.356528442001987
0.333784847517006,0.325986605959003,0.352100756716599,0.340119961238488,0.343306668987141,0.349350689212352,0.358497153279401
0.332995830935008,0.328943503052706,0.353165546084538,0.338005703212939,0.345045569609604,0.34995585727039,0.360573109529125
0.331119043919575,0.332980510224678,0.352897433653762,0.33715540378962,0.346194622884359,0.350959363797009,0.36306272495776
0.328522183518629,0.337967401437114,0.351396004041416,0.337224346986106,0.347090884438668,0.352024153164948,0.365958339210142
0.326109171641644,0.342601916311958,0.348691898668159,0.338687474822627,0.347619448945055,0.353403017094654,0.369122065893301
0.324714987001608,0.346524018156455,0.345857567257097,0.340273168341789,0.348117372030782,0.354935088127661,0.372209189024809
0.324692005936113,0.349695405194779,0.343038556556365,0.341468183747534,0.34882978506113,0.356528442001987,0.375572084942258
0.325986605959003,0.352100756716599,0.340119961238488,0.343306668987141,0.349350689212352,0.358497153279401,0.378590264877281
0.328943503052706,0.353165546084538,0.338005703212939,0.345045569609604,0.34995585727039,0.360573109529125,0.381776972625934
0.332980510224678,0.352897433653762,0.33715540378962,0.346194622884359,0.350959363797009,0.36306272495776,0.384465757288861
0.337967401437114,0.351396004041416,0.337224346986106,0.347090884438668,0.352024153164948,0.365958339210142,0.386932391652001
0.342601916311958,0.348691898668159,0.338687474822627,0.347619448945055,0.353403017094654,0.369122065893301,0.388801518312269
0.346524018156455,0.345857567257097,0.340273168341789,0.348117372030782,0.354935088127661,0.372209189024809,0.389667138445918
0.349695405194779,0.343038556556365,0.341468183747534,0.34882978506113,0.356528442001987,0.375572084942258,0.389314762108326
0.352100756716599,0.340119961238488,0.343306668987141,0.349350689212352,0.358497153279401,0.378590264877281,0.387537559710039
0.353165546084538,0.338005703212939,0.345045569609604,0.34995585727039,0.360573109529125,0.381776972625934,0.383332024724436
0.352897433653762,0.33715540378962,0.346194622884359,0.350959363797009,0.36306272495776,0.384465757288861,0.376705817506683
0.351396004041416,0.337224346986106,0.347090884438668,0.352024153164948,0.365958339210142,0.386932391652001,0.367896409066896
0.348691898668159,0.338687474822627,0.347619448945055,0.353403017094654,0.369122065893301,0.388801518312269,0.357937947352353
0.345857567257097,0.340273168341789,0.348117372030782,0.354935088127661,0.372209189024809,0.389667138445918,0.348255258423752
0.343038556556365,0.341468183747534,0.34882978506113,0.356528442001987,0.375572084942258,0.389314762108326,0.339078152936044
0.340119961238488,0.343306668987141,0.349350689212352,0.358497153279401,0.378590264877281,0.387537559710039,0.331165006050565
0.338005703212939,0.345045569609604,0.34995585727039,0.360573109529125,0.381776972625934,0.383332024724436,0.325611248555917
0.33715540378962,0.346194622884359,0.350959363797009,0.36306272495776,0.384465757288861,0.376705817506683,0.322424540807263
0.337224346986106,0.347090884438668,0.352024153164948,0.365958339210142,0.386932391652001,0.367896409066896,0.321444015346139
0.338687474822627,0.347619448945055,0.353403017094654,0.369122065893301,0.388801518312269,0.357937947352353,0.321421034280644
0.340273168341789,0.348117372030782,0.354935088127661,0.372209189024809,0.389667138445918,0.348255258423752,0.321551260318449
0.341468183747534,0.34882978506113,0.356528442001987,0.375572084942258,0.389314762108326,0.339078152936044,0.321398053215149
0.343306668987141,0.349350689212352,0.358497153279401,0.378590264877281,0.387537559710039,0.331165006050565,0.320524772726335
0.345045569609604,0.34995585727039,0.360573109529125,0.381776972625934,0.383332024724436,0.325611248555917,0.318962060272668
0.346194622884359,0.350959363797009,0.36306272495776,0.384465757288861,0.376705817506683,0.322424540807263,0.316832481536789
0.347090884438668,0.352024153164948,0.365958339210142,0.386932391652001,0.367896409066896,0.321444015346139,0.314358186818484
0.347619448945055,0.353403017094654,0.369122065893301,0.388801518312269,0.357937947352353,0.321421034280644,0.311845590324353
0.348117372030782,0.354935088127661,0.372209189024809,0.389667138445918,0.348255258423752,0.321551260318449,0.309539823419678
0.34882978506113,0.356528442001987,0.375572084942258,0.389314762108326,0.339078152936044,0.321398053215149,0.307402584328634
0.349350689212352,0.358497153279401,0.378590264877281,0.387537559710039,0.331165006050565,0.320524772726335,0.305449193761551
0.34995585727039,0.360573109529125,0.381776972625934,0.383332024724436,0.325611248555917,0.318962060272668,0.302982559398411
0.350959363797009,0.36306272495776,0.384465757288861,0.376705817506683,0.322424540807263,0.316832481536789,0.300079284790863
0.352024153164948,0.365958339210142,0.386932391652001,0.367896409066896,0.321444015346139,0.314358186818484,0.296386993601318
0.353403017094654,0.369122065893301,0.388801518312269,0.357937947352353,0.321421034280644,0.311845590324353,0.29208187399857
0.354935088127661,0.372209189024809,0.389667138445918,0.348255258423752,0.321551260318449,0.309539823419678,0.286796228934697
0.356528442001987,0.375572084942258,0.389314762108326,0.339078152936044,0.321398053215149,0.307402584328634,0.280576020540691
0.358497153279401,0.378590264877281,0.387537559710039,0.331165006050565,0.320524772726335,0.305449193761551,0.273773625154142
0.360573109529125,0.381776972625934,0.383332024724436,0.325611248555917,0.318962060272668,0.302982559398411,0.266641834495497
0.36306272495776,0.384465757288861,0.376705817506683,0.322424540807263,0.316832481536789,0.300079284790863,0.259395138509376
0.365958339210142,0.386932391652001,0.367896409066896,0.321444015346139,0.314358186818484,0.296386993601318,0.251796066185664
0.369122065893301,0.388801518312269,0.357937947352353,0.321421034280644,0.311845590324353,0.29208187399857,0.244174012796457
0.372209189024809,0.389667138445918,0.348255258423752,0.321551260318449,0.309539823419678,0.286796228934697,0.236827732193191
0.375572084942258,0.389314762108326,0.339078152936044,0.321398053215149,0.307402584328634,0.280576020540691,0.230255147461593
0.378590264877281,0.387537559710039,0.331165006050565,0.320524772726335,0.305449193761551,0.273773625154142,0.224249429012207
0.381776972625934,0.383332024724436,0.325611248555917,0.318962060272668,0.302982559398411,0.266641834495497,0.218695671517559
0.384465757288861,0.376705817506683,0.322424540807263,0.316832481536789,0.300079284790863,0.259395138509376,0.213716440660288
0.386932391652001,0.367896409066896,0.321444015346139,0.314358186818484,0.296386993601318,0.251796066185664,0.209373019281714
0.388801518312269,0.357937947352353,0.321421034280644,0.311845590324353,0.29208187399857,0.244174012796457,0.205489219213043
0.389667138445918,0.348255258423752,0.321551260318449,0.309539823419678,0.286796228934697,0.236827732193191,0.202049719743943
0.389314762108326,0.339078152936044,0.321398053215149,0.307402584328634,0.280576020540691,0.230255147461593,0.19883237057463
0.387537559710039,0.331165006050565,0.320524772726335,0.305449193761551,0.273773625154142,0.224249429012207,0.195890794191257
0.383332024724436,0.325611248555917,0.318962060272668,0.302982559398411,0.266641834495497,0.218695671517559,0.193163707752506
0.376705817506683,0.322424540807263,0.316832481536789,0.300079284790863,0.259395138509376,0.213716440660288,0.19064345090321
0.367896409066896,0.321444015346139,0.314358186818484,0.296386993601318,0.251796066185664,0.209373019281714,0.18831470293304
0.357937947352353,0.321421034280644,0.311845590324353,0.29208187399857,0.244174012796457,0.205489219213043,0.186261727748811
0.348255258423752,0.321551260318449,0.309539823419678,0.286796228934697,0.236827732193191,0.202049719743943,0.184132149012932
0.339078152936044,0.321398053215149,0.307402584328634,0.280576020540691,0.230255147461593,0.19883237057463,0.182071513473539
0.331165006050565,0.320524772726335,0.305449193761551,0.273773625154142,0.224249429012207,0.195890794191257,0.179934274382495
0.325611248555917,0.318962060272668,0.302982559398411,0.266641834495497,0.218695671517559,0.193163707752506,0.178379222283993
0.322424540807263,0.316832481536789,0.300079284790863,0.259395138509376,0.213716440660288,0.19064345090321,0.177337413981549
0.321444015346139,0.314358186818484,0.296386993601318,0.251796066185664,0.209373019281714,0.18831470293304,0.177092282616268
0.321421034280644,0.311845590324353,0.29208187399857,0.244174012796457,0.205489219213043,0.186261727748811,0.177988544170576
0.321551260318449,0.309539823419678,0.286796228934697,0.236827732193191,0.202049719743943,0.184132149012932,0.180194726458106
0.321398053215149,0.307402584328634,0.280576020540691,0.230255147461593,0.19883237057463,0.182071513473539,0.183297170299944
0.320524772726335,0.305449193761551,0.273773625154142,0.224249429012207,0.195890794191257,0.179934274382495,0.187303536051256
0.318962060272668,0.302982559398411,0.266641834495497,0.218695671517559,0.193163707752506,0.178379222283993,0.191746542046975
0.316832481536789,0.300079284790863,0.259395138509376,0.213716440660288,0.19064345090321,0.177337413981549,0.196051661649723
0.314358186818484,0.296386993601318,0.251796066185664,0.209373019281714,0.18831470293304,0.177092282616268,0.20015761201818
0.311845590324353,0.29208187399857,0.244174012796457,0.205489219213043,0.186261727748811,0.177988544170576,0.202746812063961
0.309539823419678,0.286796228934697,0.236827732193191,0.202049719743943,0.184132149012932,0.180194726458106,0.204087374217842
0.307402584328634,0.280576020540691,0.230255147461593,0.19883237057463,0.182071513473539,0.183297170299944,0.204363147003783
0.305449193761551,0.273773625154142,0.224249429012207,0.195890794191257,0.179934274382495,0.187303536051256,0.203727337525085
0.302982559398411,0.266641834495497,0.218695671517559,0.193163707752506,0.178379222283993,0.191746542046975,0.202271870043729
0.300079284790863,0.259395138509376,0.213716440660288,0.19064345090321,0.177337413981549,0.196051661649723,0.200310819121481
0.296386993601318,0.251796066185664,0.209373019281714,0.18831470293304,0.177092282616268,0.20015761201818,0.198020372927136
0.29208187399857,0.244174012796457,0.205489219213043,0.186261727748811,0.177988544170576,0.202746812063961,0.195921435611917
0.286796228934697,0.236827732193191,0.202049719743943,0.184132149012932,0.180194726458106,0.204087374217842,0.193822498296699
0.280576020540691,0.230255147461593,0.19883237057463,0.182071513473539,0.183297170299944,0.204363147003783,0.191424807130043
0.273773625154142,0.224249429012207,0.195890794191257,0.179934274382495,0.187303536051256,0.203727337525085,0.188736022467117
0.266641834495497,0.218695671517559,0.193163707752506,0.178379222283993,0.191746542046975,0.202271870043729,0.186047237804191
0.259395138509376,0.213716440660288,0.19064345090321,0.177337413981549,0.196051661649723,0.200310819121481,0.183358453141264
0.251796066185664,0.209373019281714,0.18831470293304,0.177092282616268,0.20015761201818,0.198020372927136,0.180478159599212
0.244174012796457,0.205489219213043,0.186261727748811,0.177988544170576,0.202746812063961,0.195921435611917,0.177605526412325
0.236827732193191,0.202049719743943,0.184132149012932,0.180194726458106,0.204087374217842,0.193822498296699,0.174924402104563
0.230255147461593,0.19883237057463,0.182071513473539,0.183297170299944,0.204363147003783,0.191424807130043,0.172733540527364
0.224249429012207,0.195890794191257,0.179934274382495,0.187303536051256,0.203727337525085,0.188736022467117,0.171117205587542
0.218695671517559,0.193163707752506,0.178379222283993,0.191746542046975,0.202271870043729,0.186047237804191,0.169493210292556
0.213716440660288,0.19064345090321,0.177337413981549,0.196051661649723,0.200310819121481,0.183358453141264,0.168137327428345
0.209373019281714,0.18831470293304,0.177092282616268,0.20015761201818,0.198020372927136,0.180478159599212,0.166873368826114
0.205489219213043,0.186261727748811,0.177988544170576,0.202746812063961,0.195921435611917,0.177605526412325,0.16589284336499
0.202049719743943,0.184132149012932,0.180194726458106,0.204087374217842,0.193822498296699,0.174924402104563,0.165011902521012
0.19883237057463,0.182071513473539,0.183297170299944,0.204363147003783,0.191424807130043,0.172733540527364,0.164222885939013
0.195890794191257,0.179934274382495,0.187303536051256,0.203727337525085,0.188736022467117,0.171117205587542,0.16336492616053
0.193163707752506,0.178379222283993,0.191746542046975,0.202271870043729,0.186047237804191,0.169493210292556,0.162713795971502
0.19064345090321,0.177337413981549,0.196051661649723,0.200310819121481,0.183358453141264,0.168137327428345,0.162001382941154
0.18831470293304,0.177092282616268,0.20015761201818,0.198020372927136,0.180478159599212,0.166873368826114,0.161488139145097
0.186261727748811,0.177988544170576,0.202746812063961,0.195921435611917,0.177605526412325,0.16589284336499,0.160898291797389
0.184132149012932,0.180194726458106,0.204087374217842,0.193822498296699,0.174924402104563,0.165011902521012,0.160300784094517
0.182071513473539,0.183297170299944,0.204363147003783,0.191424807130043,0.172733540527364,0.164222885939013,0.159787540298459
0.179934274382495,0.187303536051256,0.203727337525085,0.188736022467117,0.171117205587542,0.16336492616053,0.159350900054053
0.178379222283993,0.191746542046975,0.202271870043729,0.186047237804191,0.169493210292556,0.162713795971502,0.158998523716461
0.177337413981549,0.196051661649723,0.200310819121481,0.183358453141264,0.168137327428345,0.162001382941154,0.158699769865025
0.177092282616268,0.20015761201818,0.198020372927136,0.180478159599212,0.166873368826114,0.161488139145097,0.158454638499744
0.177988544170576,0.202746812063961,0.195921435611917,0.177605526412325,0.16589284336499,0.160898291797389,0.158355053882598
0.180194726458106,0.204087374217842,0.193822498296699,0.174924402104563,0.165011902521012,0.160300784094517,0.158240148555123
0.183297170299944,0.204363147003783,0.191424807130043,0.172733540527364,0.164222885939013,0.159787540298459,0.158094601806987
0.187303536051256,0.203727337525085,0.188736022467117,0.171117205587542,0.16336492616053,0.159350900054053,0.157910753283026
0.191746542046975,0.202271870043729,0.186047237804191,0.169493210292556,0.162713795971502,0.158998523716461,0.157688602983241
0.196051661649723,0.200310819121481,0.183358453141264,0.168137327428345,0.162001382941154,0.158699769865025,0.15747411303862
0.20015761201818,0.198020372927136,0.180478159599212,0.166873368826114,0.161488139145097,0.158454638499744,0.157290264514659
0.202746812063961,0.195921435611917,0.177605526412325,0.16589284336499,0.160898291797389,0.158355053882598,0.157029812439048
0.204087374217842,0.193822498296699,0.174924402104563,0.165011902521012,0.160300784094517,0.158240148555123,0.156868944980582
0.204363147003783,0.191424807130043,0.172733540527364,0.164222885939013,0.159787540298459,0.158094601806987,0.156623813615301
0.203727337525085,0.188736022467117,0.171117205587542,0.16336492616053,0.159350900054053,0.157910753283026,0.15639400296035
0.202271870043729,0.186047237804191,0.169493210292556,0.162713795971502,0.158998523716461,0.157688602983241,0.156179513015729
0.200310819121481,0.183358453141264,0.168137327428345,0.162001382941154,0.158699769865025,0.15747411303862,0.155949702360778
0.198020372927136,0.180478159599212,0.166873368826114,0.161488139145097,0.158454638499744,0.157290264514659,0.155696910640332
0.195921435611917,0.177605526412325,0.16589284336499,0.160898291797389,0.158355053882598,0.157029812439048,0.155513062116371
0.193822498296699,0.174924402104563,0.165011902521012,0.160300784094517,0.158240148555123,0.156868944980582,0.15523728933043
0.191424807130043,0.172733540527364,0.164222885939013,0.159787540298459,0.158094601806987,0.156623813615301,0.155053440806469
0.188736022467117,0.171117205587542,0.16336492616053,0.159350900054053,0.157910753283026,0.15639400296035,0.154869592282509
0.186047237804191,0.169493210292556,0.162713795971502,0.158998523716461,0.157688602983241,0.156179513015729,0.154601479851732
0.183358453141264,0.168137327428345,0.162001382941154,0.158699769865025,0.15747411303862,0.155949702360778,0.154348688131286
0.180478159599212,0.166873368826114,0.161488139145097,0.158454638499744,0.157290264514659,0.155696910640332,0.15411121712117
0.177605526412325,0.16589284336499,0.160898291797389,0.158355053882598,0.157029812439048,0.155513062116371,0.153812463269734
0.174924402104563,0.165011902521012,0.160300784094517,0.158240148555123,0.156868944980582,0.15523728933043,0.153590312969948
0.172733540527364,0.164222885939013,0.159787540298459,0.158094601806987,0.156623813615301,0.155053440806469,0.153276238408182
0.171117205587542,0.16336492616053,0.159350900054053,0.157910753283026,0.15639400296035,0.154869592282509,0.15286257922927
0.169493210292556,0.162713795971502,0.158998523716461,0.157688602983241,0.156179513015729,0.154601479851732,0.152510202891679
0.168137327428345,0.162001382941154,0.158699769865025,0.15747411303862,0.155949702360778,0.154348688131286,0.152219109395407
0.166873368826114,0.161488139145097,0.158454638499744,0.157290264514659,0.155696910640332,0.15411121712117,0.151813110571661
0.16589284336499,0.160898291797389,0.158355053882598,0.157029812439048,0.155513062116371,0.153812463269734,0.151391791037584
0.165011902521012,0.160300784094517,0.158240148555123,0.156868944980582,0.15523728933043,0.153590312969948,0.150962811148342
0.164222885939013,0.159787540298459,0.158094601806987,0.156623813615301,0.155053440806469,0.153276238408182,0.15051851054877
0.16336492616053,0.159350900054053,0.157910753283026,0.15639400296035,0.154869592282509,0.15286257922927,0.150158473856014
0.162713795971502,0.158998523716461,0.157688602983241,0.156179513015729,0.154601479851732,0.152510202891679,0.149737154321937
0.162001382941154,0.158699769865025,0.15747411303862,0.155949702360778,0.154348688131286,0.152219109395407,0.14933115549819
0.161488139145097,0.158454638499744,0.157290264514659,0.155696910640332,0.15411121712117,0.151813110571661,0.148932817029608
0.160898291797389,0.158355053882598,0.157029812439048,0.155513062116371,0.153812463269734,0.151391791037584,0.148725987440153
0.160300784094517,0.158240148555123,0.156868944980582,0.15523728933043,0.153590312969948,0.150962811148342,0.148526818205862
0.159787540298459,0.158094601806987,0.156623813615301,0.155053440806469,0.153276238408182,0.15051851054877,0.148427233588716
0.159350900054053,0.157910753283026,0.15639400296035,0.154869592282509,0.15286257922927,0.150158473856014,0.148327648971571
0.158998523716461,0.157688602983241,0.156179513015729,0.154601479851732,0.152510202891679,0.149737154321937,0.148373611102561
0.158699769865025,0.15747411303862,0.155949702360778,0.154348688131286,0.152219109395407,0.14933115549819,0.148503837140367
0.158454638499744,0.157290264514659,0.155696910640332,0.15411121712117,0.151813110571661,0.148932817029608,0.148695346019492
0.158355053882598,0.157029812439048,0.155513062116371,0.153812463269734,0.151391791037584,0.148725987440153,0.148771949571143
0.158240148555123,0.156868944980582,0.15523728933043,0.153590312969948,0.150962811148342,0.148526818205862,0.148940477384773
0.158094601806987,0.156623813615301,0.155053440806469,0.153276238408182,0.15051851054877,0.148427233588716,0.149116665553569
0.157910753283026,0.15639400296035,0.154869592282509,0.15286257922927,0.150158473856014,0.148327648971571,0.149415419405005
0.157688602983241,0.156179513015729,0.154601479851732,0.152510202891679,0.149737154321937,0.148373611102561,0.149660550770287
0.15747411303862,0.155949702360778,0.154348688131286,0.152219109395407,0.14933115549819,0.148503837140367,0.149729493966772
0.157290264514659,0.155696910640332,0.15411121712117,0.151813110571661,0.148932817029608,0.148695346019492,0.149836738939082
0.157029812439048,0.155513062116371,0.153812463269734,0.151391791037584,0.148725987440153,0.148771949571143,0.149882701070072
0.156868944980582,0.15523728933043,0.153590312969948,0.150962811148342,0.148526818205862,0.148940477384773,0.149829078583917
0.156623813615301,0.155053440806469,0.153276238408182,0.15051851054877,0.148427233588716,0.149116665553569,0.149675871480617
0.15639400296035,0.154869592282509,0.15286257922927,0.150158473856014,0.148327648971571,0.149415419405005,0.149323495143025
0.156179513015729,0.154601479851732,0.152510202891679,0.149737154321937,0.148373611102561,0.149660550770287,0.148963458450269
0.155949702360778,0.154348688131286,0.152219109395407,0.14933115549819,0.148503837140367,0.149729493966772,0.148695346019492
0.155696910640332,0.15411121712117,0.151813110571661,0.148932817029608,0.148695346019492,0.149836738939082,0.148442554299046
0.155513062116371,0.153812463269734,0.151391791037584,0.148725987440153,0.148771949571143,0.149882701070072,0.148266366130251
0.15523728933043,0.153590312969948,0.150962811148342,0.148526818205862,0.148940477384773,0.149829078583917,0.148013574409805
0.155053440806469,0.153276238408182,0.15051851054877,0.148427233588716,0.149116665553569,0.149675871480617,0.147791424110019
0.154869592282509,0.15286257922927,0.150158473856014,0.148327648971571,0.149415419405005,0.149323495143025,0.147576934165398
0.154601479851732,0.152510202891679,0.149737154321937,0.148373611102561,0.149660550770287,0.148963458450269,0.147262859603631
0.154348688131286,0.152219109395407,0.14933115549819,0.148503837140367,0.149729493966772,0.148695346019492,0.14686452113505
0.15411121712117,0.151813110571661,0.148932817029608,0.148695346019492,0.149836738939082,0.148442554299046,0.146374258404488
0.153812463269734,0.151391791037584,0.148725987440153,0.148771949571143,0.149882701070072,0.148266366130251,0.145792071411945
0.153590312969948,0.150962811148342,0.148526818205862,0.148940477384773,0.149829078583917,0.148013574409805,0.145194563709073
0.153276238408182,0.15051851054877,0.148427233588716,0.149116665553569,0.149675871480617,0.147791424110019,0.144620037071695
0.15286257922927,0.150158473856014,0.148327648971571,0.149415419405005,0.149323495143025,0.147576934165398,0.144045510434318
0.152510202891679,0.149737154321937,0.148373611102561,0.149660550770287,0.148963458450269,0.147262859603631,0.14348630450727
0.152219109395407,0.14933115549819,0.148503837140367,0.149729493966772,0.148695346019492,0.14686452113505,0.142942419290553
0.151813110571661,0.148932817029608,0.148695346019492,0.149836738939082,0.148442554299046,0.146374258404488,0.14231427016702
0.151391791037584,0.148725987440153,0.148771949571143,0.149882701070072,0.148266366130251,0.145792071411945,0.141701441753818
0.150962811148342,0.148526818205862,0.148940477384773,0.149829078583917,0.148013574409805,0.145194563709073,0.14112691511644
0.15051851054877,0.148427233588716,0.149116665553569,0.149675871480617,0.147791424110019,0.144620037071695,0.140521747058403
0.150158473856014,0.148327648971571,0.149415419405005,0.149323495143025,0.147576934165398,0.144045510434318,0.1399089186452
0.149737154321937,0.148373611102561,0.149660550770287,0.148963458450269,0.147262859603631,0.14348630450727,0.139296090231998
0.14933115549819,0.148503837140367,0.149729493966772,0.148695346019492,0.14686452113505,0.142942419290553,0.13869092217396
0.148932817029608,0.148695346019492,0.149836738939082,0.148442554299046,0.146374258404488,0.14231427016702,0.138192999088233
0.148725987440153,0.148771949571143,0.149882701070072,0.148266366130251,0.145792071411945,0.141701441753818,0.137725717423166
0.148526818205862,0.148940477384773,0.149829078583917,0.148013574409805,0.145194563709073,0.14112691511644,0.137281416823594
0.148427233588716,0.149116665553569,0.149675871480617,0.147791424110019,0.144620037071695,0.140521747058403,0.136944361196333
0.148327648971571,0.149415419405005,0.149323495143025,0.147576934165398,0.144045510434318,0.1399089186452,0.136829455868857
0.148373611102561,0.149660550770287,0.148963458450269,0.147262859603631,0.14348630450727,0.139296090231998,0.136752852317207
0.148503837140367,0.149729493966772,0.148695346019492,0.14686452113505,0.142942419290553,0.13869092217396,0.136883078355012
0.148695346019492,0.149836738939082,0.148442554299046,0.146374258404488,0.14231427016702,0.138192999088233,0.137097568299633
0.148771949571143,0.149882701070072,0.148266366130251,0.145792071411945,0.141701441753818,0.137725717423166,0.137388661795905
0.148940477384773,0.149829078583917,0.148013574409805,0.145194563709073,0.14112691511644,0.137281416823594,0.137863603816137
0.149116665553569,0.149675871480617,0.147791424110019,0.144620037071695,0.140521747058403,0.136944361196333,0.138269602639883
0.149415419405005,0.149323495143025,0.147576934165398,0.144045510434318,0.1399089186452,0.136829455868857,0.13869092217396
0.149660550770287,0.148963458450269,0.147262859603631,0.14348630450727,0.139296090231998,0.136752852317207,0.139135222773532
0.149729493966772,0.148695346019492,0.14686452113505,0.142942419290553,0.13869092217396,0.136883078355012,0.139418655914638
0.149836738939082,0.148442554299046,0.146374258404488,0.14231427016702,0.138192999088233,0.137097568299633,0.139625485504094
0.149882701070072,0.148266366130251,0.145792071411945,0.141701441753818,0.137725717423166,0.137388661795905,0.1397557115419
0.149829078583917,0.148013574409805,0.145194563709073,0.14112691511644,0.137281416823594,0.137863603816137,0.139671447635084
0.149675871480617,0.147791424110019,0.144620037071695,0.140521747058403,0.136944361196333,0.138269602639883,0.139533561242114
0.149323495143025,0.147576934165398,0.144045510434318,0.1399089186452,0.136829455868857,0.13869092217396,0.139165864194192
0.148963458450269,0.147262859603631,0.14348630450727,0.139296090231998,0.136752852317207,0.139135222773532,0.13875220501528
0.148695346019492,0.14686452113505,0.142942419290553,0.13869092217396,0.136883078355012,0.139418655914638,0.138208319798563
0.148442554299046,0.146374258404488,0.14231427016702,0.138192999088233,0.137097568299633,0.139625485504094,0.137618472450856
0.148266366130251,0.145792071411945,0.141701441753818,0.137725717423166,0.137388661795905,0.1397557115419,0.136906059420507
